rate,input_1,conv1_1,conv1_2,pool1,conv2_1,conv2_2,pool2,conv3_1,conv3_2,conv3_3,pool3,conv4_1,conv4_2,conv4_3,pool4,conv5_1,conv5_2,conv5_3,pool5,flatten,fc6_relu,fc7_relu
4.25,0.420649004119759,1.17688636897129,-1.03852281837161,-0.476073204284242,0.707195900497849,-0.140023200912059,-0.101721356557108,0.359998181140783,0.00873163869325666,-0.590888239111692,-0.727136612846518,0.786500770520206,-1.19996357416337,-0.722591544760153,-0.776301676684006,-0.566162444697367,-1.47656975061863,-0.0427028575786502,-0.156619721987598,-0.156619721987598,-2.54914486777651,1.183251735353
3.9,0.986439572345371,-1.91988056346185,-1.56983415974286,-2.14794028641997,-0.123955105502669,-1.91589767725421,-2.18500186418535,-0.159796614218621,-1.02133295879914,-2.16319428252586,-2.18886218220995,0.809497621695232,-1.30917845387492,-1.93203651645858,-1.99756644041657,-0.771989777447735,-2.28094932468841,-1.68585926197352,-1.4461873655992,-1.4461873655992,2.38727375862849,2.38627885795865
3.65,-1.45105054608167,1.7715678060653,-1.09558375332256,-0.682098729105794,-2.1684878210214,-1.33724446842045,-0.591348914223399,-2.36845745246556,-0.910990522737607,-0.380858722103535,-0.23335526922806,-0.891050817273575,-0.739539093944521,-0.512103576614833,-0.637368933746498,0.0966753934557227,-0.484284044382053,-0.278065259860221,-0.517506068608822,-0.517506068608822,-0.0327445222236349,-0.846769946094106
4.3166666667,0.428804023897843,0.525505360967962,-1.55341733138295,-1.22305167790262,-0.35988581477028,-0.288374817495547,-0.2646256898446,-0.430569337648105,-0.448964722597653,-1.09368842644769,-1.11006522875154,0.304476320043224,-1.67669971844313,-1.61878561137165,-1.91980638602049,0.071703988756544,-2.08256194388619,-0.125316870744815,-0.261144130337432,-0.261144130337432,1.15282317759062,0.806169747488551
4,-1.83669749433045,1.46254183975433,-0.068639088051073,0.298552525434028,-1.73773802397728,0.534678993323015,1.29192572127931,-0.93819237721405,1.5303344875738,1.86282163600679,1.90649711440848,2.33718334146858,2.91713709130579,2.71099248747632,2.41339174353028,2.55662994239517,2.38147625016973,0.916159434983701,0.910997259536554,0.910997259536554,0.255259549114329,-0.529098159386948
4.0166666667,0.00914171017545744,1.56838987540034,-0.930887210259219,-0.510712277124039,-0.229775058002304,0.158164238898299,0.402389999974958,0.583122298317652,0.589695944653522,-0.192375875541264,-0.333125668355725,-0.178047849114101,-1.05512184772534,0.295471560569808,0.238050818587186,0.242704683370894,0.118536286709057,-1.21730044922767,-1.21056942101767,-1.21056942101767,0.960726652099648,-0.733770668244913
3.25,-0.529948089909107,0.820935520781336,-0.106990427830947,-0.193487294872515,2.03635951449381,-0.574378651554685,-0.675299368401106,0.580604277946917,-0.505277693267085,-1.06063178544414,-1.06250958073254,0.06956784711464,-1.5259564303295,-1.17447219466195,-1.49356155791316,-1.26632807027903,-3.08212863876581,-2.03353857299222,-1.81088061164873,-1.81088061164873,-0.574251972442618,1.90805268745112
3.4,0.664825028520641,0.300123502392382,-1.58115760486726,-1.31937791928754,-0.639415538738233,-0.393609260487187,-0.382366030370384,-0.100861934272346,-0.0970365451855536,-0.726361938328184,-0.887524716293898,0.780652522443701,-1.26811040517554,-0.560111386530433,-0.869970329319025,-0.328345734296402,-0.649235690103763,-0.339470383504256,-0.420952355028743,-0.420952355028743,0.199086195591882,1.58039920351807
2.9333333333,0.369863644454991,0.309889912929066,-0.0605591142171686,-0.145894469234992,-0.568713017485381,0.495664126765877,0.518100570983271,-0.719106030505621,0.0832269611263856,0.673778474637821,0.832046870530756,-0.632881167924047,0.459040824912499,1.34286141120509,1.32285004063821,0.157962760118279,1.64386940163448,0.896026676883276,0.992323433529772,0.992323433529772,0.387828102501228,-1.08876628780823
2.3833333333,0.620538495525027,0.923471188326577,1.07227845104127,1.33537220920699,0.128526334432965,2.00779066482963,2.12954041832893,1.01120133805782,2.04340549490362,1.17591749976992,1.14089665727837,0.23090741137459,1.19864779744415,0.919881134469159,0.919590291269815,-0.0874010125074474,0.875683968985251,0.559542330285045,0.622863447300418,0.622863447300418,-0.0481965265774207,1.60517713287785
3.05,-2.23939721990203,1.49466250705958,0.485230425322477,0.978381142859046,-1.50865429486554,0.849294619436658,1.53433972611467,-0.583511890862539,2.07882963571297,1.96279154665692,1.95889708787297,2.33387923428613,1.62988046084628,2.19642879195163,1.94930164380315,1.65170344728183,1.20444134207798,-0.750222801595896,-0.855327377450753,-0.855327377450753,0.872849912544391,-0.438301010773704
3.3333333333,-0.897427666397671,0.695151696484462,-0.666779958143172,-0.426413109231847,-1.84685892767123,-0.872015932184183,-0.302613751382458,-1.19688421094259,-0.515939582133944,0.386879754248774,0.313435480514368,-0.533041064880423,0.169547680439339,0.229984677437153,0.21719832974798,0.723360977500908,0.236901230151713,0.0797459179932273,0.113196058746396,0.113196058746396,0.869748354665625,0.590740268368673
2.3166666667,-0.397857134551755,0.798398511832502,0.186135276850551,0.516750332193663,-1.43625128739903,-0.510953850707203,-0.00663526344662301,-1.95546813344193,-0.80046975997728,0.508119917544688,0.399270051030371,-1.51787227130602,-0.0213502456461921,1.68966243040216,1.36032787609303,0.487502599212346,0.805481329332183,-0.233084681105065,-0.0914053931146403,-0.0914053931146403,-0.576639253055505,-0.879094097585967
4.0166666667,1.04010473764796,0.443108851156258,-1.0155016942604,-0.537766872414704,-0.559947451386766,0.353318326319098,0.254614383732698,0.00905595650436146,-0.504154636376883,0.291147147973499,0.362280054899737,-0.73884616042077,-0.945328668871101,1.08351889624324,0.729280828112305,-1.45677319794345,0.292852325306216,-1.43938311055126,-1.76133578621861,-1.76133578621861,1.13291945207142,-1.01701260106686
2.1666666667,0.475783536699067,-0.184032046161827,1.59542207983825,1.55718998404993,1.08361611076094,1.12264589793831,0.911653524069726,0.631755592777955,0.950208975661589,0.677405789257436,0.723492735892494,-0.232695574994384,-0.46648290515425,0.467543317030359,0.618614577633874,0.00958613508758164,0.477593873728392,0.473720719062932,0.533184775474624,0.533184775474624,0.162718665035589,-0.322666964542335
3.1333333333,0.873005337812155,0.0641386854316434,-0.799154841370493,-0.43693490304558,0.284127809299591,0.310642159898342,0.174665800707539,0.0773088787176753,-0.777925375606984,-0.4550263586338,-0.234790145251104,-0.133999790281061,-0.988759943782032,0.646754053445403,0.306277361094514,-1.17072905027115,-0.392551632959624,-0.193177682284279,-0.129507461302335,-0.129507461302335,-0.441240781486922,0.937039670988184
3.5,0.641850692862366,-1.08520810647499,-1.18015976565754,-0.933715803908948,-1.05811622165512,-0.426907838970157,-0.368964533458085,-1.33693687683561,-0.577278268402229,-0.683127332094279,-0.417590493996009,-0.611270824576915,-0.822245007199078,0.281952229350489,0.224861353076551,-1.03628532625714,0.456479824847992,0.214861496665832,0.114382941099995,0.114382941099995,-0.338403165072092,-0.209964248470503
3.1,1.79519472781216,-1.62372491081217,-2.31810493435747,-2.92924613261736,-0.375424371476239,-1.38077440396242,-1.94068183962704,0.0109912739884881,-1.25580230209104,-1.63526225754234,-1.60344077137031,0.792754785172109,-0.701608991319295,-0.877939367559586,-1.01386811220351,0.592755384499583,-0.814962360972652,-0.296642531017826,-0.454088396776325,-0.454088396776325,-0.155407059618847,1.30773734173297
2.75,0.549089449589341,0.711609612493796,-1.20693944234532,-0.786055884963603,-1.32322324427417,-0.387283750810855,-0.0716123195957225,-0.729009996458176,-0.2233847285697,0.433449922620703,0.282123426257747,-0.579039260953801,-0.127062593714824,0.816195427852067,0.631153668775309,1.42018835958662,0.952755488040057,-0.20838457725737,-0.257959066817811,-0.257959066817811,-0.985668661211192,-1.59595925410015
3.2666666667,-0.560195454711694,1.00285196517081,-0.213625744834656,-0.446570509284646,1.07515000993179,-0.0639085682636396,-0.315800221146272,0.553696673040964,-0.199877053316543,-0.371681275971944,-0.3077875816346,-0.868084312600719,-0.939820361923627,-0.0485935226935437,-0.0931776222239807,-1.13352577256027,-1.80276151910968,-0.429713129798686,-0.484071489823782,-0.484071489823782,-0.731719376857567,1.97110285350958
2.9666666667,1.41723582410816,-0.335247673569438,-1.7605003209796,-1.48558528413104,-1.02894339450361,-0.10120371168084,-0.310042704084584,-0.589090061241098,-1.69511767491819,-0.876944575205529,-0.457789456944468,-0.95610090245906,-0.861331555845599,-0.969691326676737,-0.772797646105936,-0.661328128437162,0.130100623953534,0.306344774499074,0.340304012095197,0.340304012095197,0.0263033948132034,-0.136642955099323
3.7166666667,0.666108252545686,-0.228995363706581,-0.134505394065352,-0.236787664460008,-0.707658681633925,-0.0429157470932811,-0.069675565048906,-0.355020517332023,-0.199308077442234,0.824231665290262,0.822481546773899,-1.34925270877878,0.505468396758239,0.828497900934504,0.983103057727418,1.13313943869043,0.0338511018361184,-2.70046617013193,-3.03212495028638,-3.03212495028638,1.31911603677354,-0.162610788988069
3.8666666667,0.370320939601703,0.717115790741242,-0.764878490221219,-0.214937214822667,-0.542002449502943,-0.0625580230801439,0.0380503949305551,-0.824690781246832,-1.07174411836274,-0.253894223215089,-0.170932540981151,-0.469188945315189,-1.64486361759409,0.99347931293051,0.59661827701499,-0.811635527064241,-0.759791864846375,-0.505418283076512,-0.498976398992701,-0.498976398992701,-2.17644660110723,0.653271913350388
3.5,-0.357916722176623,-0.147178973769651,-0.369212422419164,-0.392109015833823,-0.627723506118756,-0.335425490157371,-0.133110789604242,0.096773627112646,-0.850511686547811,0.000978113269950609,0.0427896035985796,0.687359968499679,-0.124354576270628,-0.0721612252569181,-0.160846384446089,2.4027542808073,-0.361774366407088,-0.09862635533171,-0.00823036460053767,-0.00823036460053767,0.762414275637837,2.33942837413257
3.8,-0.220428261294026,1.65032848278277,-0.93209797708885,-0.460023869526706,0.862405195269039,0.295546433457809,0.139514649127037,0.481968056492941,1.12496625927087,-0.0595837648007914,0.000520741370107708,2.30588883012088,-0.255390601599509,-0.0299027795297574,-0.154832342584594,-0.717120190068358,-1.97760705936014,-0.36425349840471,-0.432174319253861,-0.432174319253861,0.32862036574593,-0.262805529947285
3.8,1.24734916625104,-1.1488070131797,-1.93618158761219,-2.20597702172544,-1.00852650986887,-2.56653216174302,-2.74051028940341,-0.843343476633093,-1.40470002773685,-1.83958644661707,-1.8989749558237,1.91332664468759,-1.56911243345637,-1.77634794182691,-1.85433299416311,0.967199206535405,-1.54893282315376,0.468927221780408,0.196883732782712,0.196883732782712,-0.320588802677587,-0.151633885159881
2.5833333333,1.021648753454,-0.199944272243423,-1.36400315959542,-0.898997632541035,-0.40668540454932,-0.645173313704393,-0.559786553331201,-1.39561574584487,-1.19285176833235,-1.29839627115072,-1.38868856723505,-0.477031685345881,-1.55218557883074,-1.99503816549974,-2.15473668117755,-0.012698536821748,-1.29120455820376,-2.30320510456547,-2.35267886263002,-2.35267886263002,0.0930393919256982,-0.341677931435148
3.45,0.532782360906066,0.60762647786906,-0.840799989330221,-0.711343964494705,-0.988182814557133,-0.0371205888655795,-0.0786510782277778,0.230500417247148,-0.212575717603809,0.406998174236389,0.299630044503073,0.174265304496231,0.864813512911464,0.256243381960067,0.207348543512105,1.83173850813159,0.119456931629109,-0.890506672743945,-0.641155767490445,-0.641155767490445,1.63845014574742,0.385507136485004
3.8833333333,0.541429001260152,0.431588678608678,-0.553266549111519,-0.49662178856032,0.966345821586373,0.225303629624614,0.0711601909387609,-0.532602055468328,-0.620360192927548,-0.360543653518667,-0.408206548575947,-1.28298593412579,-0.943257071960933,-0.757751969928576,-0.742494680354958,-0.849992736327337,-1.46299600369093,-1.41696647682869,-1.53307323971483,-1.53307323971483,0.274089941244097,-0.126319885769683
3.75,0.613492929902236,-0.63165891421034,-0.742635698351442,-0.964258949996708,-0.116254180327076,-1.22402230719111,-1.37801986811944,0.104888184780522,-1.39667419438445,-0.711972589450635,-0.610476216665751,-1.07401792308118,0.0127889805894678,-0.818935719625777,-0.0992410220302606,-1.22237538676986,-1.7550409496539,-0.659117041579045,-0.493355666181537,-0.493355666181537,-1.472931503561,0.088149468005412
3.8833333333,-1.61873749964499,2.13927830579743,0.0503834107847455,0.553442392256328,-2.5406028387986,0.411509789311083,1.17224057369453,-1.59245991556334,0.436590087075596,1.56972442485238,1.63391301939192,0.326953757824416,1.07130915833275,1.24611750297737,1.147079609933,1.13021049906718,0.324543793576845,-0.123382881206874,-0.0694982035670694,-0.0694982035670694,0.389773956592,0.487898898776173
2.3833333333,0.611705148468353,0.529961514495553,-0.225587431983683,-0.0290024521443478,0.468106902852043,0.678293151993827,0.686476560065143,0.647158807855022,0.703555728215589,0.381582441655792,0.376522673873994,-1.17241717753124,-0.560817229553732,0.227448350291994,0.329016445518201,-1.12287267729193,0.436099943032676,-0.586135033157967,-0.610685052323162,-0.610685052323162,1.08336776550206,-1.6388624276876
3.5666666667,1.26800513324452,-0.383524777851977,-0.0297964043783091,-0.201361751078773,1.39977069604015,0.45286632085199,0.0431886557288976,1.00116031776676,-0.326292032037322,-0.135601899917993,-0.0965326457445205,-1.21724209572382,-1.06513686821308,0.0697984274104376,0.102868895951595,-1.35663585521084,-1.02974063386238,-0.836418686657448,-0.906055888284099,-0.906055888284099,-0.0123638365343147,1.02647495530621
2.9333333333,-2.24901184154768,1.65118937145581,0.361542149777229,0.787558707838681,-2.12715933145271,-0.204491492179692,0.662162445571459,-2.12709582680654,0.477112526977838,1.87907170221967,1.81572776455281,-0.135195980603174,2.00454186873021,2.23812448592165,2.10259858554054,-0.00136835791378354,1.64084315923089,-2.14544193259771,-1.84647167876909,-1.84647167876909,1.47797634673447,-1.27799274265031
3.4,-1.282397169571,-0.0817451814162984,-0.367267824881821,-0.138406366122373,-0.496165468412367,-0.574326024900659,-0.179802788828366,-0.912409281998321,-0.388019399507583,-0.843294262961514,-0.711672384893792,0.653512439767379,-2.21118936215538,-1.17350970954273,-1.3046381936783,-1.06208105581013,-1.67102088049408,-0.727799216494107,-0.884985485962305,-0.884985485962305,-0.863115954217876,0.327787800879835
4.0666666667,2.55446150389068,0.775592465840224,-0.761692900101327,0.40413331572725,-0.473751276518001,2.21977984663233,2.50033451714368,-0.0249732048998854,-0.231563960956282,1.51128013642911,1.46639428959773,-1.36263010711739,0.411772363566291,1.02300867071342,0.863717523902361,0.545449120581143,-0.00778105088209307,-0.375037578388843,-0.250824607073239,-0.250824607073239,-0.573010476568576,0.920090095658171
3.7166666667,-0.338736787279169,-0.571291755958116,0.365620792451959,0.317526483520996,-0.674742914372155,-0.302154423706702,0.125071672591345,0.176893780917484,0.613691098524522,0.640170847640659,0.25062690976206,-0.0669579038276014,-0.36373646645169,0.848155316177972,0.2163403537325,-0.627260222463342,0.000683969866997546,-4.40679763516059,-4.38051290579349,-4.38051290579349,2.69842927516733,-2.25699766472937
3.3666666667,-0.212867770765697,0.827874671744552,0.907838573317624,0.611259445800962,0.826408559709661,-0.539357940883257,-0.281292990656451,0.594076268607093,-1.78064792653257,0.311179029985264,0.496422202649043,-2.06379646926795,-0.390714754442687,0.462650459317198,0.795220343616735,-1.70761303599056,-1.22071739493501,-1.36736601148543,-1.32858984251171,-1.32858984251171,-1.80942195366615,-0.0686564326485804
4.3166666667,-1.86314724509219,1.63862243145363,-0.821460974636518,-0.677014596104756,-1.05439343331131,-0.919247923569964,-0.242234848791152,-0.730684372259055,-0.283392858935586,-0.0911875070428155,0.211242813695446,1.58480764527918,-0.160923350619821,-0.393442295728647,-0.364999053766329,0.502857348484864,-0.814548768772168,-0.240600396393772,0.0780584645033309,0.0780584645033309,-0.110736208428908,1.03921714956598
2.8166666667,1.78793170394611,-2.05123362068823,-1.54531980285412,-1.87982401685048,0.382370836788648,-0.89394984175596,-1.40628891479165,0.364763376129285,-1.160802046123,-1.47578870613968,-1.48115260826074,-0.689714424479156,-1.58902207701383,-1.16033986816008,-1.01994482090021,-0.975487645325261,-0.222236038671503,1.75100234578166,1.61236841059932,1.61236841059932,-1.3635257561464,-0.50877764761269
3.7,1.38056456355783,-0.552086378707423,-1.26724503649844,-1.36528474931779,-1.05967692586457,0.014650969317217,-0.17637975977406,0.0473933997667766,0.0578103901440833,0.271382816144462,0.305728787014137,-1.3982864704557,0.513516491044993,1.5218556999689,1.57060010674865,0.655590170395264,1.70964644792379,-0.623053692007135,-0.624749512305,-0.624749512305,1.78172763908801,-0.425445464259022
3.1333333333,-1.86800909232835,0.13896245485627,0.177196053843486,0.145530812891146,-1.54239207466907,-0.783328452061748,-0.0821321191892376,-1.64550749655819,-0.637290141776589,0.336039906827986,0.517274673881431,-0.304750182109893,0.630821294173326,0.857388322484246,0.54980784136312,0.357900855112016,0.583074970124735,-0.142274528486906,-0.293648687198884,-0.293648687198884,1.00569136473247,-0.699947363252501
2.3166666667,-0.99235414686755,-0.464979546013917,0.947832996418838,0.377065874383664,-0.947379718280227,-1.07773205639585,-1.03842774383305,-1.21899035974332,-0.804883988901219,-0.838320710226381,-0.43538301025192,-0.0689826868058885,0.706809314279836,-0.98361108908491,-0.577347613366499,-0.298005485631901,-0.0151162612853223,0.0774130351479531,0.0426531983254019,0.0426531983254019,1.16191066057393,-0.942729606164036
4.0666666667,1.50759558326809,-0.151783244201414,-0.474145760690536,-0.137494027088541,0.258446143472068,0.793236502740482,0.735787853165905,0.491759365093657,0.217873715840533,0.116543644230973,-0.0260838446534321,-0.245696332742241,-0.334111675722587,0.024929654563129,-0.279093574925649,1.24800651724585,0.154570132174565,0.717001669055466,0.533495024975684,0.533495024975684,0.203833883114692,-1.46632290771535
3.45,0.38621550977696,0.597188678698556,-1.24756629295606,-1.30484317799335,-0.735836605777901,-0.503158821436915,-0.679523858570982,-0.0276478686829804,-0.988741220666487,-0.301517709738799,-0.405175738647713,-1.30962428234222,-0.753651672519464,0.882679262676969,0.693202741359962,-0.366672235498793,0.513775571928267,0.603218598597614,0.4094054257242,0.4094054257242,-0.71328593892387,-0.0647356345389034
4.2,-1.11950963771287,2.15236460694432,-0.695414298422703,-0.111519366151063,-1.52212377451939,0.0235506229779407,0.683927808760907,-1.09958230634614,-0.145221142078256,0.700175010298117,0.79789009016739,-0.273182108418298,0.344549493010178,0.648060081703819,0.564665236110139,1.6192327370409,-0.0524665142702229,-1.32680790015024,-1.48952051647525,-1.48952051647525,2.18794776491332,-0.235204533375309
4,-1.20153303605463,2.09090214891853,-0.932479935850652,-0.465060831694683,-2.37551704917762,-0.421498978072637,0.221399123721595,-1.24682252512286,-0.445330814469265,1.16511044530081,1.12151727784393,0.165618604070715,0.647806639974574,0.427828328417227,0.667763898089034,3.23546774143747,0.745439960042692,0.739283446022414,0.66218497767224,0.66218497767224,0.422087748607487,-0.958229472531246
3.8333333333,0.978573749380098,0.796506535377139,-1.09863196249792,-0.333856880785167,0.547087061383571,1.0231347606839,0.964404365245089,0.19027948280259,-0.398409643715471,0.743532005392817,0.854252812901045,-1.14679033315489,-0.243418791351037,0.0654188971168405,0.146097947538429,-1.16791698614319,-0.0227297055118549,1.74076255878557,1.7794961403348,1.7794961403348,-1.89236380286866,-0.435588948185989
3.8833333333,1.68671132068244,-0.646508049178505,-0.272749797564382,-0.0887126432396935,-1.09575878892234,0.719132960085218,0.808488481338971,-0.345344160506759,0.0519865776751292,1.26417499320764,1.28759965481681,-0.692827631636149,1.40584894780766,1.20077866796849,1.11608240870965,-0.572038604996727,0.233292287065081,-0.851221358932529,-0.585619072375291,-0.585619072375291,0.0766181176953342,2.31705900814099
3.5333333333,-0.301961853371704,1.83747875511216,0.00264233770078947,0.228136936478726,-0.122017787323999,0.597794970444,0.820110903671618,0.171893171149531,0.147534406197583,0.974858666489927,0.883687871032325,-0.67733502107155,-0.0445393104009355,0.542607932879912,0.582380960091536,0.540933597821244,0.445807240387894,0.0142575542320696,-0.0557777935705983,-0.0557777935705983,0.270255680888937,0.150104894591449
3.7166666667,0.350184401901298,-1.15824992781119,-0.244252768760865,-0.144204265529007,-1.03690944483563,0.276414130929477,0.426161190889657,0.0907126016283545,0.476102493508174,0.904610897245269,0.761411920465325,0.690817167405533,1.45498079575058,1.62538475965252,1.23103889435863,1.83471660803932,1.44029921487689,0.595910845402007,0.645540200926589,0.645540200926589,0.757265241471809,-0.363035252264837
2.8166666667,1.28184541292634,-0.368564541205972,-0.318359222174886,0.116114164798473,0.612166940585802,0.670127850803036,0.771495082899984,0.041426883781318,-0.893979758348431,0.144980427124659,0.275190147938837,-2.65997802539357,-0.699929082991941,0.432990577593183,0.922662997327361,-1.62146768247178,-0.00197330547545219,-0.332542928676676,-0.285886230150426,-0.285886230150426,-0.726908070937095,-0.926169570986158
2.2833333333,0.89330175390265,-0.893715992895436,0.211537378899224,0.47676096014894,-0.354956251532027,0.582921376897193,0.678387919441801,-0.823452161454129,-0.592399340882324,0.720673176816441,0.682168307876607,-1.92872915346627,-0.601430487066936,0.643766990905383,0.465945383731591,-0.107474738279841,0.674899512516664,0.81082617138889,0.798672030733903,0.798672030733903,-0.977468635171859,0.370778003291666
2.0833333333,-0.818988557973308,1.25975570490035,1.12337973726306,0.517500878543648,0.311939640700472,0.391027860994568,0.123794191969823,0.704480012228905,1.17997392326683,0.00394227178355349,0.234055857700478,0.266032017449411,0.364661974132761,0.76311271846444,0.804541239944281,0.2816073458461,0.593573349495471,-0.15922621962851,-0.285182290743818,-0.285182290743818,0.8561518084168,-0.0521790751313645
4.2,0.308467649365425,1.53547788863463,-0.0495767525775824,0.649050690816464,0.575510696516726,1.56211963400351,1.6793378495605,0.447630150992104,0.754489429768419,0.95285961638126,0.971031208159437,-0.520770564916581,-0.394189835039235,1.24064666267991,0.998214784376313,-1.68047409409647,-0.332674394864421,-2.21106996115176,-2.15674178564102,-2.15674178564102,0.202051395379138,-0.179167227795931
3.8833333333,-0.422102193674226,1.14106678297797,0.196321966906195,0.345266534269538,0.522698059004758,0.536818589179451,0.732976243607106,0.667326572253645,1.21800849734711,0.214856359858244,0.226936155317351,1.06146130039807,0.140914368429226,-0.0245629182777628,-0.0483444019228227,0.600432160037656,0.732141395792384,0.253219786138524,0.167410466128473,0.167410466128473,0.878615869277704,-0.357270404330239
3.6,0.975329939967262,-0.534455856540328,-1.69950939209235,-1.83526504031177,-0.845570677066769,-1.95764349706959,-2.02349560095067,0.202767938231755,-0.995372622583723,-1.21550208584282,-1.18569465989854,0.823921225404234,-0.901540312837538,-0.797414075410771,-0.844597121461837,-0.494048860511134,-0.893151332380187,0.506696903222923,0.475380686909743,0.475380686909743,-1.0596790313906,0.258638485424077
2.6166666667,-1.1403733200785,1.47897330564984,-0.73070868294059,-1.07968660681247,0.51091674904985,-1.55002195606948,-1.64695285974733,-0.175704360363092,-1.25569859117266,-1.13374540858044,-1.1814901500652,0.0782817314782127,-1.56532390628469,-0.733338258631341,-0.756176944108435,-0.467508982557243,-1.5631601630313,-0.498999031993557,-0.539374487867439,-0.539374487867439,-1.36644981879178,0.19800808809038
3.0166666667,-0.0882194803026051,0.370545315823297,-0.889852725321804,-0.910058136909665,-0.95471571277937,-0.34499803645612,-0.281569341679453,0.335932859768334,1.05652055175891,-0.0274630771968589,-0.197688173063249,2.48360685096584,0.437024650704419,0.522469806031973,0.3075074320968,2.66876841975685,0.909553222464832,0.733299756771795,0.67302214532648,0.67302214532648,1.06187801093417,-0.0649727951615401
2.9666666667,-0.492543670257581,-0.629054044655313,-0.801581876936506,-0.702615913679136,-0.721346859446387,-1.51208878720919,-0.848422473769905,-2.24999245328799,-1.20667824866147,-0.536718496432596,-0.223670491312928,-0.609192921350319,-1.14698831870813,0.0741845112073221,0.169594658659692,-0.716933579545576,-1.27212591340592,0.246835929161083,0.187199559808266,0.187199559808266,-1.23754373013534,-0.295257635622302
3.5666666667,0.259020649811796,-0.391509053637472,-1.37968109993938,-1.29987764790513,-1.46741426153128,-1.289811280751,-1.18382382814565,-1.26787635210358,-1.10105161738799,-0.753992095987172,-0.559088356762106,-0.640887346337461,-0.519683315744767,-0.296446138303766,-0.105694484535603,0.832950993931346,-0.090185802498306,0.564420924034055,0.486893660807398,0.486893660807398,-0.168739962923402,-0.472409161591165
3.6,-2.5336876772143,2.09477188270301,0.382933076977491,0.539809171433528,-2.77582674712558,-1.16524961178381,-0.0839580102934177,-2.36159450863762,-0.983955263410513,0.577275015306124,0.648222420097854,-0.57528139866878,0.340090242372565,0.0994553357856808,0.330452584164438,1.23809212714357,0.256236614387545,-1.42035150883759,-1.09630881659203,-1.09630881659203,0.698699099957439,0.204808202193268
3.8833333333,0.557469138172446,-1.58655719032986,0.827724753248272,0.739823815310041,-0.0530460216853553,-0.119843718744333,0.0360567188601978,-0.0726701208755739,0.0692567930049842,0.53413704773648,0.452312424503997,1.09955145875698,0.714763853138451,0.0506100124182951,-0.0877096425744631,-1.13210786123535,-1.91338683043181,-0.594325901147383,-0.707503851214642,-0.707503851214642,-0.566398517212053,0.120145533982739
3.1666666667,0.60797280780035,-0.655114294630731,-0.339589878553374,-0.443420734194037,0.52842248974303,0.0351405902958878,-0.0930693024721928,0.5981531019256,0.360045319588592,-0.476259881503571,-0.733881440123184,0.474461391950293,-0.878264240011972,0.126873282228858,-0.291243697054835,0.435428609319722,-0.298639373821803,-0.250595494843591,-0.0291675412817887,-0.0291675412817887,-0.643131695220585,-0.0782172824333606
3,0.329700585258668,0.0749530860640598,0.483655546193756,0.398864691652915,-0.64718021753403,0.163688873779515,0.339230560842562,-0.737792300572937,0.537008984493247,-0.0311225959593759,0.221609698671277,0.30859168298618,0.168997484903506,1.02207564601882,0.924997209105064,1.0694431153858,1.02664801989618,0.893260781044645,0.935414142308112,0.935414142308112,0.334496172104116,0.857063211655589
1.7833333333,-0.662952651935586,0.424036900450124,-0.170235582394639,-0.544410673582681,0.761029702331772,-0.738181637639379,-0.773707329788202,-0.631706166390662,-1.53094113020875,-0.960878646061403,-0.799524088108426,-1.73833933206636,-1.92603920378519,-1.16883942822002,-0.967736302130106,-1.22828259747172,-0.935001480097243,0.300440852324327,0.323421992569463,0.323421992569463,0.747857148291935,-0.635588351606766
3.65,-0.632616134710686,1.94313666539868,-0.40640419366842,0.221667383333215,0.670553733439656,0.94983728333407,1.02055583304765,0.442574947778137,-0.34679499759869,0.516663394624422,0.846094986485543,-1.36389489606824,-0.784573275040134,0.476873867379057,0.799845985552123,-2.01007411688147,-0.36340770105242,-0.154359906649332,-0.0557669530025579,-0.0557669530025579,-0.698070617308059,-0.333373352525998
4.1,-1.37160070976017,1.91182380920918,-0.460265950457017,0.161660402479944,-1.86213249143195,0.671580437229904,1.35975300522634,-0.932208209155549,0.821861382628812,1.91958608812385,1.92320377853883,0.894419395375443,1.6365968531051,1.45579832830436,1.38597224726636,1.88177919305459,1.0510966985067,0.887509615426853,0.981878996695957,0.981878996695957,-0.48114189641494,1.51385479769343
3.2666666667,-0.495216443103785,-0.36283124103898,1.03003190715976,0.598043043228144,0.160590557351597,-0.945388206417126,-0.902672283383996,-1.04201174770468,-1.4599884816805,-0.225984027249512,-0.0576930032134032,-1.98911647363058,-0.10736877367702,0.22702516388329,0.414546122199846,0.508887459897952,-0.223939038307074,-3.10548937737824,-2.58161773851455,-2.58161773851455,-0.83987740015795,0.799132445013262
3.9,-0.492051170698164,0.920829648871321,-0.762492024270698,-0.455597841981843,-1.7392971555696,-0.611943410560962,-0.241045974958372,-1.38242550809711,-0.22039060477472,0.231215762743659,0.246489065787967,-0.219683139113602,0.0692391643771462,1.0414968620802,0.76279407720226,0.405775440675766,1.36664199625552,-0.276083769231362,-0.277118768160782,-0.277118768160782,0.584776792321566,-1.83567937109268
4.1,-0.722774500417659,0.680378701258216,0.927063527648855,1.19100130220458,-1.37706358012352,1.10994904847431,1.61306386081257,0.126773907498697,1.94556019235059,1.75930731508863,1.74850184403581,0.567081551733221,2.15941721363111,1.61844426589576,1.54319721498019,1.53915142100896,2.02504372248315,0.353534559478653,0.514207416555035,0.514207416555035,-0.775733273658761,-0.781816040458406
